"","V1"
"inaug_WilliamHowardTaft_1_94",12
"inaug_WilliamHowardTaft_1_95",12
"inaug_WilliamHowardTaft_1_96",12
"inaug_WilliamHowardTaft_1_97",12
"inaug_WilliamHowardTaft_1_98",12
"inaug_WilliamHowardTaft_1_99",12
"inaug_WilliamHowardTaft_1_100",12
"inaug_WilliamHowardTaft_1_101",12
"inaug_WilliamHowardTaft_1_102",13
"inaug_WilliamHowardTaft_1_103",13
"inaug_WilliamHowardTaft_1_104",13
"inaug_WilliamHowardTaft_1_105",13
"inaug_WilliamHowardTaft_1_106",8
"inaug_WilliamHowardTaft_1_107",9
"inaug_WilliamHowardTaft_1_108",13
"inaug_WilliamHowardTaft_1_109",13
"inaug_WilliamHowardTaft_1_110",4
"inaug_WilliamHowardTaft_1_111",4
"inaug_WilliamHowardTaft_1_112",4
"inaug_WilliamHowardTaft_1_113",4
"inaug_WilliamHowardTaft_1_114",4
"inaug_WilliamHowardTaft_1_115",4
"inaug_WilliamHowardTaft_1_116",4
"inaug_WilliamHowardTaft_1_117",4
"inaug_WilliamHowardTaft_1_118",4
"inaug_WilliamHowardTaft_1_119",4
"inaug_WilliamHowardTaft_1_120",4
"inaug_WilliamHowardTaft_1_121",4
"inaug_WilliamHowardTaft_1_122",4
"inaug_WilliamHowardTaft_1_123",4
"inaug_WilliamHowardTaft_1_124",1
"inaug_WilliamHowardTaft_1_125",4
"inaug_WilliamHowardTaft_1_126",4
"inaug_WilliamHowardTaft_1_127",4
"inaug_WilliamHowardTaft_1_128",7
"inaug_WilliamHowardTaft_1_129",4
"inaug_WilliamHowardTaft_1_130",4
"inaug_WilliamHowardTaft_1_131",4
"inaug_WilliamHowardTaft_1_132",13
"inaug_WilliamHowardTaft_1_133",13
"inaug_WilliamHowardTaft_1_134",8
"inaug_WilliamHowardTaft_1_135",1
"inaug_WilliamHowardTaft_1_136",10
"inaug_WilliamHowardTaft_1_137",10
"inaug_WilliamHowardTaft_1_138",10
"inaug_WilliamHowardTaft_1_139",4
"inaug_WilliamHowardTaft_1_140",4
"inaug_WilliamHowardTaft_1_141",4
"inaug_WilliamHowardTaft_1_142",13
"inaug_WilliamHowardTaft_1_143",4
"inaug_WilliamHowardTaft_1_144",4
"inaug_WilliamHowardTaft_1_145",4
"inaug_WilliamHowardTaft_1_146",10
"inaug_WilliamHowardTaft_1_147",12
"inaug_WilliamHowardTaft_1_148",12
"inaug_WilliamHowardTaft_1_149",12
"inaug_WilliamHowardTaft_1_150",12
"inaug_WilliamHowardTaft_1_151",12
"inaug_WilliamHowardTaft_1_152",12
"inaug_WilliamHowardTaft_1_153",12
"inaug_WilliamHowardTaft_1_154",13
"inaug_WilliamHowardTaft_1_155",6
"inaug_WilliamHowardTaft_1_156",13
"inaug_WilliamHowardTaft_1_157",14
"inaug_WilliamHowardTaft_1_158",14
"inaug_WilliamHowardTaft_1_159",4
"inaug_WilliamHowardTaft_1_160",4
"inaug_WilliamHowardTaft_1_161",4
"inaug_WilliamHowardTaft_1_162",4
"inaug_WilliamHowardTaft_1_163",4
"inaug_WilliamHowardTaft_1_164",4
"inaug_WilliamHowardTaft_1_165",14
"inaug_WilliamHowardTaft_1_166",10
"inaug_WoodrowWilson_1_2",8
"inaug_WoodrowWilson_1_3",12
"inaug_WoodrowWilson_1_4",7
"inaug_WoodrowWilson_1_5",7
"inaug_WoodrowWilson_1_6",8
"inaug_WoodrowWilson_1_7",10
"inaug_WoodrowWilson_1_8",10
"inaug_WoodrowWilson_1_9",14
"inaug_WoodrowWilson_1_10",14
"inaug_WoodrowWilson_1_11",13
"inaug_WoodrowWilson_1_12",1
"inaug_WoodrowWilson_1_13",1
"inaug_WoodrowWilson_1_14",1
"inaug_WoodrowWilson_1_15",1
"inaug_WoodrowWilson_1_16",1
"inaug_WoodrowWilson_1_17",1
"inaug_WoodrowWilson_1_18",1
"inaug_WoodrowWilson_1_19",1
"inaug_WoodrowWilson_1_20",3
"inaug_WoodrowWilson_1_21",3
"inaug_WoodrowWilson_1_22",3
"inaug_WoodrowWilson_1_23",1
"inaug_WoodrowWilson_1_24",1
"inaug_WoodrowWilson_1_25",1
"inaug_WoodrowWilson_1_26",1
"inaug_WoodrowWilson_1_27",1
"inaug_WoodrowWilson_1_28",1
"inaug_WoodrowWilson_1_29",1
"inaug_WoodrowWilson_1_30",1
"inaug_WoodrowWilson_1_31",1
"inaug_WoodrowWilson_1_32",1
"inaug_WoodrowWilson_1_33",1
"inaug_WoodrowWilson_1_34",1
"inaug_WoodrowWilson_1_35",1
"inaug_WoodrowWilson_1_36",1
"inaug_WoodrowWilson_1_37",1
"inaug_WoodrowWilson_1_38",1
"inaug_WoodrowWilson_1_39",1
"inaug_WoodrowWilson_1_40",1
"inaug_WoodrowWilson_1_41",1
"inaug_WoodrowWilson_1_42",6
"inaug_WoodrowWilson_1_43",6
"inaug_WoodrowWilson_1_44",6
"inaug_WoodrowWilson_1_45",13
"inaug_WoodrowWilson_1_46",13
"inaug_WoodrowWilson_1_47",13
"inaug_WoodrowWilson_1_48",13
"inaug_WoodrowWilson_1_49",13
"inaug_WoodrowWilson_1_50",1
"inaug_WoodrowWilson_1_51",10
"inaug_WoodrowWilson_1_52",4
"inaug_WoodrowWilson_1_53",4
"inaug_WoodrowWilson_1_54",1
"inaug_WoodrowWilson_1_55",4
"inaug_WoodrowWilson_1_56",4
"inaug_WoodrowWilson_1_57",4
"inaug_WoodrowWilson_1_58",4
"inaug_WoodrowWilson_1_59",1
"inaug_WoodrowWilson_1_60",14
"inaug_WoodrowWilson_1_61",6
"inaug_WoodrowWilson_1_62",10
"inaug_WoodrowWilson_1_63",4
"inaug_WoodrowWilson_1_64",4
"inaug_WoodrowWilson_1_65",4
"inaug_WoodrowWilson_1_66",1
"inaug_WoodrowWilson_1_67",4
"inaug_WoodrowWilson_1_68",7
"inaug_WoodrowWilson_1_69",7
"inaug_WoodrowWilson_1_70",8
"inaug_WoodrowWilson_1_71",1
"inaug_WoodrowWilson_1_72",1
"inaug_WoodrowWilson_1_73",1
"inaug_WoodrowWilson_1_74",1
"inaug_WoodrowWilson_1_75",1
"inaug_WoodrowWilson_1_76",1
"inaug_WoodrowWilson_1_77",1
"inaug_WarrenGHarding_1_2",2
"inaug_WarrenGHarding_1_3",2
"inaug_WarrenGHarding_1_4",10
"inaug_WarrenGHarding_1_5",10
"inaug_WarrenGHarding_1_6",10
"inaug_WarrenGHarding_1_7",3
"inaug_WarrenGHarding_1_8",3
"inaug_WarrenGHarding_1_9",3
"inaug_WarrenGHarding_1_10",2
"inaug_WarrenGHarding_1_11",2
"inaug_WarrenGHarding_1_12",2
"inaug_WarrenGHarding_1_13",5
"inaug_WarrenGHarding_1_14",5
"inaug_WarrenGHarding_1_15",10
"inaug_WarrenGHarding_1_16",7
"inaug_WarrenGHarding_1_17",7
"inaug_WarrenGHarding_1_18",7
"inaug_WarrenGHarding_1_19",7
"inaug_WarrenGHarding_1_20",5
"inaug_WarrenGHarding_1_21",14
"inaug_WarrenGHarding_1_22",14
"inaug_WarrenGHarding_1_23",7
"inaug_WarrenGHarding_1_24",7
"inaug_WarrenGHarding_1_25",2
"inaug_WarrenGHarding_1_26",2
"inaug_WarrenGHarding_1_27",2
"inaug_WarrenGHarding_1_28",14
"inaug_WarrenGHarding_1_29",14
"inaug_WarrenGHarding_1_30",14
"inaug_WarrenGHarding_1_31",14
"inaug_WarrenGHarding_1_32",11
"inaug_WarrenGHarding_1_33",11
"inaug_WarrenGHarding_1_34",1
"inaug_WarrenGHarding_1_35",5
"inaug_WarrenGHarding_1_36",5
"inaug_WarrenGHarding_1_37",5
"inaug_WarrenGHarding_1_38",5
"inaug_WarrenGHarding_1_39",15
"inaug_WarrenGHarding_1_40",5
"inaug_WarrenGHarding_1_41",5
"inaug_WarrenGHarding_1_42",14
"inaug_WarrenGHarding_1_43",14
"inaug_WarrenGHarding_1_44",14
"inaug_WarrenGHarding_1_45",2
"inaug_WarrenGHarding_1_46",2
"inaug_WarrenGHarding_1_47",2
"inaug_WarrenGHarding_1_48",2
"inaug_WarrenGHarding_1_49",7
"inaug_WarrenGHarding_1_50",7
"inaug_WarrenGHarding_1_51",2
"inaug_WarrenGHarding_1_52",2
"inaug_WarrenGHarding_1_53",2
"inaug_WarrenGHarding_1_54",2
"inaug_WarrenGHarding_1_55",2
"inaug_WarrenGHarding_1_56",2
"inaug_WarrenGHarding_1_57",2
"inaug_WarrenGHarding_1_58",7
"inaug_WarrenGHarding_1_59",10
"inaug_WarrenGHarding_1_60",7
"inaug_WarrenGHarding_1_61",7
"inaug_WarrenGHarding_1_62",7
"inaug_WarrenGHarding_1_63",10
"inaug_WarrenGHarding_1_64",2
"inaug_WarrenGHarding_1_65",2
"inaug_WarrenGHarding_1_66",2
"inaug_WarrenGHarding_1_67",11
"inaug_WarrenGHarding_1_68",11
"inaug_WarrenGHarding_1_69",11
"inaug_WarrenGHarding_1_70",11
"inaug_WarrenGHarding_1_71",10
"inaug_WarrenGHarding_1_72",10
"inaug_WarrenGHarding_1_73",11
"inaug_WarrenGHarding_1_74",13
"inaug_WarrenGHarding_1_75",1
"inaug_WarrenGHarding_1_76",7
"inaug_WarrenGHarding_1_77",7
"inaug_WarrenGHarding_1_78",7
"inaug_WarrenGHarding_1_79",7
"inaug_WarrenGHarding_1_80",7
"inaug_WarrenGHarding_1_81",7
"inaug_WarrenGHarding_1_82",7
"inaug_WarrenGHarding_1_83",7
"inaug_WarrenGHarding_1_84",7
"inaug_WarrenGHarding_1_85",7
"inaug_WarrenGHarding_1_86",3
"inaug_WarrenGHarding_1_87",3
"inaug_WarrenGHarding_1_88",13
"inaug_WarrenGHarding_1_89",6
"inaug_WarrenGHarding_1_90",13
"inaug_WarrenGHarding_1_91",13
"inaug_WarrenGHarding_1_92",7
"inaug_WarrenGHarding_1_93",7
"inaug_WarrenGHarding_1_94",7
"inaug_WarrenGHarding_1_95",7
"inaug_WarrenGHarding_1_96",7
"inaug_WarrenGHarding_1_97",1
"inaug_WarrenGHarding_1_98",7
"inaug_WarrenGHarding_1_99",7
"inaug_WarrenGHarding_1_100",7
"inaug_WarrenGHarding_1_101",7
"inaug_WarrenGHarding_1_102",7
"inaug_WarrenGHarding_1_103",7
"inaug_WarrenGHarding_1_104",6
"inaug_WarrenGHarding_1_105",13
"inaug_WarrenGHarding_1_106",1
"inaug_WarrenGHarding_1_107",2
"inaug_WarrenGHarding_1_108",2
"inaug_WarrenGHarding_1_109",2
"inaug_WarrenGHarding_1_110",13
"inaug_WarrenGHarding_1_111",13
"inaug_WarrenGHarding_1_112",13
"inaug_WarrenGHarding_1_113",4
"inaug_WarrenGHarding_1_114",4
"inaug_WarrenGHarding_1_115",4
"inaug_WarrenGHarding_1_116",9
"inaug_WarrenGHarding_1_117",9
"inaug_WarrenGHarding_1_118",2
"inaug_WarrenGHarding_1_119",2
"inaug_WarrenGHarding_1_120",2
"inaug_WarrenGHarding_1_121",4
"inaug_WarrenGHarding_1_122",4
"inaug_WarrenGHarding_1_123",4
"inaug_WarrenGHarding_1_124",5
"inaug_WarrenGHarding_1_125",5
"inaug_WarrenGHarding_1_126",4
"inaug_WarrenGHarding_1_127",14
"inaug_WarrenGHarding_1_128",9
"inaug_WarrenGHarding_1_129",3
"inaug_WarrenGHarding_1_130",3
"inaug_WarrenGHarding_1_131",13
"inaug_WarrenGHarding_1_132",13
"inaug_WarrenGHarding_1_133",13
"inaug_WarrenGHarding_1_134",13
"inaug_WarrenGHarding_1_135",5
"inaug_WarrenGHarding_1_136",13
"inaug_WarrenGHarding_1_137",13
"inaug_WarrenGHarding_1_138",5
"inaug_WarrenGHarding_1_139",5
"inaug_WarrenGHarding_1_140",5
"inaug_WarrenGHarding_1_141",5
"inaug_WarrenGHarding_1_142",10
"inaug_WarrenGHarding_1_143",3
"inaug_WarrenGHarding_1_144",3
"inaug_WarrenGHarding_1_145",3
"inaug_WarrenGHarding_1_146",1
"inaug_WarrenGHarding_1_147",1
"inaug_WarrenGHarding_1_148",4
"inaug_WarrenGHarding_1_149",5
"inaug_WarrenGHarding_1_150",13
"inaug_WarrenGHarding_1_151",3
"inaug_WarrenGHarding_1_152",1
"inaug_WarrenGHarding_1_153",10
"inaug_WarrenGHarding_1_154",10
"inaug_WarrenGHarding_1_155",10
"inaug_WarrenGHarding_1_156",10
"inaug_WarrenGHarding_1_157",5
"inaug_WarrenGHarding_1_158",10
"inaug_WarrenGHarding_1_159",5
"inaug_WarrenGHarding_1_160",8
"inaug_WarrenGHarding_1_161",8
"inaug_WarrenGHarding_1_162",8
"inaug_WarrenGHarding_1_163",8
"inaug_CalvinCoolidge_1_2",3
"inaug_CalvinCoolidge_1_3",3
"inaug_CalvinCoolidge_1_4",6
"inaug_CalvinCoolidge_1_5",11
"inaug_CalvinCoolidge_1_6",1
"inaug_CalvinCoolidge_1_7",11
"inaug_CalvinCoolidge_1_8",5
"inaug_CalvinCoolidge_1_9",3
"inaug_CalvinCoolidge_1_10",3
"inaug_CalvinCoolidge_1_11",3
"inaug_CalvinCoolidge_1_12",3
"inaug_CalvinCoolidge_1_13",2
"inaug_CalvinCoolidge_1_14",2
"inaug_CalvinCoolidge_1_15",11
"inaug_CalvinCoolidge_1_16",11
"inaug_CalvinCoolidge_1_17",11
"inaug_CalvinCoolidge_1_18",11
"inaug_CalvinCoolidge_1_19",5
"inaug_CalvinCoolidge_1_20",8
"inaug_CalvinCoolidge_1_21",2
"inaug_CalvinCoolidge_1_22",2
"inaug_CalvinCoolidge_1_23",2
"inaug_CalvinCoolidge_1_24",10
"inaug_CalvinCoolidge_1_25",2
"inaug_CalvinCoolidge_1_26",2
"inaug_CalvinCoolidge_1_27",2
"inaug_CalvinCoolidge_1_28",2
"inaug_CalvinCoolidge_1_29",3
"inaug_CalvinCoolidge_1_30",2
"inaug_CalvinCoolidge_1_31",1
"inaug_CalvinCoolidge_1_32",2
"inaug_CalvinCoolidge_1_33",14
"inaug_CalvinCoolidge_1_34",1
"inaug_CalvinCoolidge_1_35",1
"inaug_CalvinCoolidge_1_36",1
"inaug_CalvinCoolidge_1_37",11
"inaug_CalvinCoolidge_1_38",11
"inaug_CalvinCoolidge_1_39",11
"inaug_CalvinCoolidge_1_40",11
"inaug_CalvinCoolidge_1_41",11
"inaug_CalvinCoolidge_1_42",11
"inaug_CalvinCoolidge_1_43",11
"inaug_CalvinCoolidge_1_44",11
"inaug_CalvinCoolidge_1_45",6
"inaug_CalvinCoolidge_1_46",6
"inaug_CalvinCoolidge_1_47",6
"inaug_CalvinCoolidge_1_48",5
"inaug_CalvinCoolidge_1_49",5
"inaug_CalvinCoolidge_1_50",5
"inaug_CalvinCoolidge_1_51",5
"inaug_CalvinCoolidge_1_52",3
"inaug_CalvinCoolidge_1_53",3
"inaug_CalvinCoolidge_1_54",3
"inaug_CalvinCoolidge_1_55",3
"inaug_CalvinCoolidge_1_56",11
"inaug_CalvinCoolidge_1_57",11
"inaug_CalvinCoolidge_1_58",11
"inaug_CalvinCoolidge_1_59",11
"inaug_CalvinCoolidge_1_60",14
"inaug_CalvinCoolidge_1_61",14
"inaug_CalvinCoolidge_1_62",7
"inaug_CalvinCoolidge_1_63",2
"inaug_CalvinCoolidge_1_64",6
"inaug_CalvinCoolidge_1_65",6
"inaug_CalvinCoolidge_1_66",6
"inaug_CalvinCoolidge_1_67",6
"inaug_CalvinCoolidge_1_68",6
"inaug_CalvinCoolidge_1_69",7
"inaug_CalvinCoolidge_1_70",11
"inaug_CalvinCoolidge_1_71",9
"inaug_CalvinCoolidge_1_72",6
"inaug_CalvinCoolidge_1_73",6
"inaug_CalvinCoolidge_1_74",6
"inaug_CalvinCoolidge_1_75",7
"inaug_CalvinCoolidge_1_76",6
"inaug_CalvinCoolidge_1_77",3
"inaug_CalvinCoolidge_1_78",1
"inaug_CalvinCoolidge_1_79",11
"inaug_CalvinCoolidge_1_80",7
"inaug_CalvinCoolidge_1_81",1
"inaug_CalvinCoolidge_1_82",11
"inaug_CalvinCoolidge_1_83",11
"inaug_CalvinCoolidge_1_84",11
"inaug_CalvinCoolidge_1_85",11
"inaug_CalvinCoolidge_1_86",4
"inaug_CalvinCoolidge_1_87",11
"inaug_CalvinCoolidge_1_88",11
"inaug_CalvinCoolidge_1_89",11
"inaug_CalvinCoolidge_1_90",7
"inaug_CalvinCoolidge_1_91",7
"inaug_CalvinCoolidge_1_92",7
"inaug_CalvinCoolidge_1_93",3
"inaug_CalvinCoolidge_1_94",3
"inaug_CalvinCoolidge_1_95",6
"inaug_CalvinCoolidge_1_96",6
"inaug_CalvinCoolidge_1_97",5
"inaug_CalvinCoolidge_1_98",14
"inaug_CalvinCoolidge_1_99",14
"inaug_CalvinCoolidge_1_100",14
"inaug_CalvinCoolidge_1_101",14
"inaug_CalvinCoolidge_1_102",14
"inaug_CalvinCoolidge_1_103",14
"inaug_CalvinCoolidge_1_104",14
"inaug_CalvinCoolidge_1_105",14
"inaug_CalvinCoolidge_1_106",14
"inaug_CalvinCoolidge_1_107",13
"inaug_CalvinCoolidge_1_108",13
"inaug_CalvinCoolidge_1_109",13
"inaug_CalvinCoolidge_1_110",6
"inaug_CalvinCoolidge_1_111",6
"inaug_CalvinCoolidge_1_112",6
"inaug_CalvinCoolidge_1_113",13
"inaug_CalvinCoolidge_1_114",13
"inaug_CalvinCoolidge_1_115",13
"inaug_CalvinCoolidge_1_116",13
"inaug_CalvinCoolidge_1_117",6
"inaug_CalvinCoolidge_1_118",6
"inaug_CalvinCoolidge_1_119",6
"inaug_CalvinCoolidge_1_120",6
"inaug_CalvinCoolidge_1_121",1
"inaug_CalvinCoolidge_1_122",1
"inaug_CalvinCoolidge_1_123",1
"inaug_CalvinCoolidge_1_124",6
"inaug_CalvinCoolidge_1_125",6
"inaug_CalvinCoolidge_1_126",6
"inaug_CalvinCoolidge_1_127",6
"inaug_CalvinCoolidge_1_128",6
"inaug_CalvinCoolidge_1_129",6
"inaug_CalvinCoolidge_1_130",6
"inaug_CalvinCoolidge_1_131",6
"inaug_CalvinCoolidge_1_132",6
"inaug_CalvinCoolidge_1_133",4
"inaug_CalvinCoolidge_1_134",4
"inaug_CalvinCoolidge_1_135",11
"inaug_CalvinCoolidge_1_136",6
"inaug_CalvinCoolidge_1_137",6
"inaug_CalvinCoolidge_1_138",6
"inaug_CalvinCoolidge_1_139",7
"inaug_CalvinCoolidge_1_140",6
"inaug_CalvinCoolidge_1_141",6
"inaug_CalvinCoolidge_1_142",13
"inaug_CalvinCoolidge_1_143",13
"inaug_CalvinCoolidge_1_144",4
"inaug_CalvinCoolidge_1_145",2
"inaug_CalvinCoolidge_1_146",3
"inaug_CalvinCoolidge_1_147",3
"inaug_CalvinCoolidge_1_148",9
"inaug_CalvinCoolidge_1_149",9
"inaug_CalvinCoolidge_1_150",8
"inaug_CalvinCoolidge_1_151",8
"inaug_CalvinCoolidge_1_152",4
"inaug_CalvinCoolidge_1_153",4
"inaug_CalvinCoolidge_1_154",4
"inaug_CalvinCoolidge_1_155",4
"inaug_CalvinCoolidge_1_156",4
"inaug_CalvinCoolidge_1_157",10
"inaug_CalvinCoolidge_1_158",13
"inaug_CalvinCoolidge_1_159",13
"inaug_CalvinCoolidge_1_160",11
"inaug_CalvinCoolidge_1_161",11
"inaug_CalvinCoolidge_1_162",13
"inaug_CalvinCoolidge_1_163",13
"inaug_CalvinCoolidge_1_164",6
"inaug_CalvinCoolidge_1_165",15
"inaug_CalvinCoolidge_1_166",15
"inaug_CalvinCoolidge_1_167",15
"inaug_CalvinCoolidge_1_168",12
"inaug_CalvinCoolidge_1_169",4
"inaug_CalvinCoolidge_1_170",4
"inaug_CalvinCoolidge_1_171",4
"inaug_CalvinCoolidge_1_172",4
"inaug_CalvinCoolidge_1_173",4
"inaug_CalvinCoolidge_1_174",2
"inaug_CalvinCoolidge_1_175",9
"inaug_CalvinCoolidge_1_176",12
"inaug_CalvinCoolidge_1_177",12
"inaug_CalvinCoolidge_1_178",10
"inaug_CalvinCoolidge_1_179",5
"inaug_CalvinCoolidge_1_180",13
"inaug_CalvinCoolidge_1_181",14
"inaug_CalvinCoolidge_1_182",11
"inaug_CalvinCoolidge_1_183",3
"inaug_CalvinCoolidge_1_184",4
"inaug_CalvinCoolidge_1_185",4
"inaug_CalvinCoolidge_1_186",2
"inaug_CalvinCoolidge_1_187",2
"inaug_CalvinCoolidge_1_188",4
"inaug_CalvinCoolidge_1_189",2
"inaug_CalvinCoolidge_1_190",2
"inaug_CalvinCoolidge_1_191",3
"inaug_CalvinCoolidge_1_192",3
"inaug_CalvinCoolidge_1_193",3
"inaug_CalvinCoolidge_1_194",13
"inaug_CalvinCoolidge_1_195",11
"inaug_CalvinCoolidge_1_196",11
"inaug_CalvinCoolidge_1_197",11
"inaug_CalvinCoolidge_1_198",5
"inaug_CalvinCoolidge_1_199",2
"inaug_HerbertHoover_1_2",10
"inaug_HerbertHoover_1_3",10
"inaug_HerbertHoover_1_4",8
"inaug_HerbertHoover_1_5",3
"inaug_HerbertHoover_1_6",3
"inaug_HerbertHoover_1_7",5
"inaug_HerbertHoover_1_8",5
"inaug_HerbertHoover_1_9",5
"inaug_HerbertHoover_1_10",5
"inaug_HerbertHoover_1_11",9
"inaug_HerbertHoover_1_12",5
"inaug_HerbertHoover_1_13",5
"inaug_HerbertHoover_1_14",5
"inaug_HerbertHoover_1_15",5
"inaug_HerbertHoover_1_16",3
"inaug_HerbertHoover_1_17",3
"inaug_HerbertHoover_1_18",1
"inaug_HerbertHoover_1_19",4
"inaug_HerbertHoover_1_20",6
"inaug_HerbertHoover_1_21",2
"inaug_HerbertHoover_1_22",2
"inaug_HerbertHoover_1_23",6
"inaug_HerbertHoover_1_24",4
"inaug_HerbertHoover_1_25",4
"inaug_HerbertHoover_1_26",4
"inaug_HerbertHoover_1_27",4
"inaug_HerbertHoover_1_28",15
"inaug_HerbertHoover_1_29",15
"inaug_HerbertHoover_1_30",15
"inaug_HerbertHoover_1_31",15
"inaug_HerbertHoover_1_32",15
"inaug_HerbertHoover_1_33",2
"inaug_HerbertHoover_1_34",8
"inaug_HerbertHoover_1_35",4
"inaug_HerbertHoover_1_36",8
"inaug_HerbertHoover_1_37",13
"inaug_HerbertHoover_1_38",4
"inaug_HerbertHoover_1_39",4
"inaug_HerbertHoover_1_40",4
"inaug_HerbertHoover_1_41",4
"inaug_HerbertHoover_1_42",4
"inaug_HerbertHoover_1_43",4
"inaug_HerbertHoover_1_44",4
"inaug_HerbertHoover_1_45",4
"inaug_HerbertHoover_1_46",4
"inaug_HerbertHoover_1_47",4
"inaug_HerbertHoover_1_48",10
"inaug_HerbertHoover_1_49",4
"inaug_HerbertHoover_1_50",4
"inaug_HerbertHoover_1_51",4
"inaug_HerbertHoover_1_52",4
"inaug_HerbertHoover_1_53",4
"inaug_HerbertHoover_1_54",4
"inaug_HerbertHoover_1_55",4
"inaug_HerbertHoover_1_56",4
"inaug_HerbertHoover_1_57",15
"inaug_HerbertHoover_1_58",4
"inaug_HerbertHoover_1_59",4
"inaug_HerbertHoover_1_60",4
"inaug_HerbertHoover_1_61",13
"inaug_HerbertHoover_1_62",13
"inaug_HerbertHoover_1_63",13
"inaug_HerbertHoover_1_64",13
"inaug_HerbertHoover_1_65",4
"inaug_HerbertHoover_1_66",15
"inaug_HerbertHoover_1_67",15
"inaug_HerbertHoover_1_68",15
"inaug_HerbertHoover_1_69",13
"inaug_HerbertHoover_1_70",13
"inaug_HerbertHoover_1_71",13
"inaug_HerbertHoover_1_72",13
"inaug_HerbertHoover_1_73",13
"inaug_HerbertHoover_1_74",13
"inaug_HerbertHoover_1_75",13
"inaug_HerbertHoover_1_76",13
"inaug_HerbertHoover_1_77",13
"inaug_HerbertHoover_1_78",13
"inaug_HerbertHoover_1_79",4
"inaug_HerbertHoover_1_80",4
"inaug_HerbertHoover_1_81",1
"inaug_HerbertHoover_1_82",7
"inaug_HerbertHoover_1_83",1
"inaug_HerbertHoover_1_84",1
"inaug_HerbertHoover_1_85",2
"inaug_HerbertHoover_1_86",9
"inaug_HerbertHoover_1_87",9
"inaug_HerbertHoover_1_88",5
"inaug_HerbertHoover_1_89",4
"inaug_HerbertHoover_1_90",6
"inaug_HerbertHoover_1_91",13
"inaug_HerbertHoover_1_92",13
"inaug_HerbertHoover_1_93",13
"inaug_HerbertHoover_1_94",13
"inaug_HerbertHoover_1_95",9
"inaug_HerbertHoover_1_96",2
"inaug_HerbertHoover_1_97",2
"inaug_HerbertHoover_1_98",2
"inaug_HerbertHoover_1_99",15
"inaug_HerbertHoover_1_100",5
"inaug_HerbertHoover_1_101",5
"inaug_HerbertHoover_1_102",5
"inaug_HerbertHoover_1_103",2
"inaug_HerbertHoover_1_104",11
"inaug_HerbertHoover_1_105",11
"inaug_HerbertHoover_1_106",11
"inaug_HerbertHoover_1_107",11
"inaug_HerbertHoover_1_108",11
"inaug_HerbertHoover_1_109",11
"inaug_HerbertHoover_1_110",11
"inaug_HerbertHoover_1_111",11
"inaug_HerbertHoover_1_112",11
"inaug_HerbertHoover_1_113",14
"inaug_HerbertHoover_1_114",14
"inaug_HerbertHoover_1_115",14
"inaug_HerbertHoover_1_116",14
"inaug_HerbertHoover_1_117",14
"inaug_HerbertHoover_1_118",11
"inaug_HerbertHoover_1_119",11
"inaug_HerbertHoover_1_120",2
"inaug_HerbertHoover_1_121",2
"inaug_HerbertHoover_1_122",2
"inaug_HerbertHoover_1_123",13
"inaug_HerbertHoover_1_124",11
"inaug_HerbertHoover_1_125",3
"inaug_HerbertHoover_1_126",5
"inaug_HerbertHoover_1_127",5
"inaug_HerbertHoover_1_128",5
"inaug_HerbertHoover_1_129",10
"inaug_HerbertHoover_1_130",1
"inaug_HerbertHoover_1_131",1
"inaug_HerbertHoover_1_132",1
"inaug_HerbertHoover_1_133",1
"inaug_HerbertHoover_1_134",1
"inaug_HerbertHoover_1_135",1
"inaug_HerbertHoover_1_136",11
"inaug_HerbertHoover_1_137",11
"inaug_HerbertHoover_1_138",11
"inaug_HerbertHoover_1_139",11
"inaug_HerbertHoover_1_140",11
"inaug_HerbertHoover_1_141",11
"inaug_HerbertHoover_1_142",14
"inaug_HerbertHoover_1_143",14
"inaug_HerbertHoover_1_144",14
"inaug_HerbertHoover_1_145",14
"inaug_HerbertHoover_1_146",9
"inaug_HerbertHoover_1_147",14
"inaug_HerbertHoover_1_148",14
"inaug_HerbertHoover_1_149",14
"inaug_HerbertHoover_1_150",14
"inaug_HerbertHoover_1_151",12
"inaug_HerbertHoover_1_152",6
"inaug_HerbertHoover_1_153",4
"inaug_HerbertHoover_1_154",9
"inaug_HerbertHoover_1_155",13
"inaug_HerbertHoover_1_156",11
"inaug_HerbertHoover_1_157",11
"inaug_HerbertHoover_1_158",13
"inaug_HerbertHoover_1_159",5
"inaug_HerbertHoover_1_160",5
"inaug_HerbertHoover_1_161",5
"inaug_HerbertHoover_1_162",1
"inaug_HerbertHoover_1_163",6
"inaug_HerbertHoover_1_164",4
"inaug_HerbertHoover_1_165",4
"inaug_HerbertHoover_1_166",4
"inaug_HerbertHoover_1_167",5
"inaug_HerbertHoover_1_168",5
"inaug_HerbertHoover_1_169",5
"inaug_HerbertHoover_1_170",6
"inaug_HerbertHoover_1_171",6
"inaug_HerbertHoover_1_172",10
"inaug_HerbertHoover_1_173",13
"inaug_HerbertHoover_1_174",2
"inaug_HerbertHoover_1_175",2
"inaug_HerbertHoover_1_176",2
"inaug_HerbertHoover_1_177",3
"inaug_HerbertHoover_1_178",3
"inaug_HerbertHoover_1_179",7
"inaug_HerbertHoover_1_180",2
"inaug_HerbertHoover_1_181",1
"inaug_HerbertHoover_1_182",2
"inaug_HerbertHoover_1_183",1
