"","V1"
"inaug_WilliamHowardTaft_1_95",8
"inaug_WilliamHowardTaft_1_96",8
"inaug_WilliamHowardTaft_1_97",8
"inaug_WilliamHowardTaft_1_98",8
"inaug_WilliamHowardTaft_1_99",9
"inaug_WilliamHowardTaft_1_100",8
"inaug_WilliamHowardTaft_1_101",8
"inaug_WilliamHowardTaft_1_102",8
"inaug_WilliamHowardTaft_1_103",8
"inaug_WilliamHowardTaft_1_104",8
"inaug_WilliamHowardTaft_1_105",8
"inaug_WilliamHowardTaft_1_106",3
"inaug_WilliamHowardTaft_1_107",6
"inaug_WilliamHowardTaft_1_108",6
"inaug_WilliamHowardTaft_1_109",4
"inaug_WilliamHowardTaft_1_110",3
"inaug_WilliamHowardTaft_1_111",6
"inaug_WilliamHowardTaft_1_112",6
"inaug_WilliamHowardTaft_1_113",6
"inaug_WilliamHowardTaft_1_114",6
"inaug_WilliamHowardTaft_1_115",6
"inaug_WilliamHowardTaft_1_116",6
"inaug_WilliamHowardTaft_1_117",6
"inaug_WilliamHowardTaft_1_118",5
"inaug_WilliamHowardTaft_1_119",10
"inaug_WilliamHowardTaft_1_120",6
"inaug_WilliamHowardTaft_1_121",10
"inaug_WilliamHowardTaft_1_122",6
"inaug_WilliamHowardTaft_1_123",8
"inaug_WilliamHowardTaft_1_124",3
"inaug_WilliamHowardTaft_1_125",6
"inaug_WilliamHowardTaft_1_126",4
"inaug_WilliamHowardTaft_1_127",6
"inaug_WilliamHowardTaft_1_128",10
"inaug_WilliamHowardTaft_1_129",6
"inaug_WilliamHowardTaft_1_130",4
"inaug_WilliamHowardTaft_1_131",10
"inaug_WilliamHowardTaft_1_132",10
"inaug_WilliamHowardTaft_1_133",10
"inaug_WilliamHowardTaft_1_134",9
"inaug_WilliamHowardTaft_1_135",10
"inaug_WilliamHowardTaft_1_136",10
"inaug_WilliamHowardTaft_1_137",10
"inaug_WilliamHowardTaft_1_138",10
"inaug_WilliamHowardTaft_1_139",10
"inaug_WilliamHowardTaft_1_140",10
"inaug_WilliamHowardTaft_1_141",10
"inaug_WilliamHowardTaft_1_142",10
"inaug_WilliamHowardTaft_1_143",10
"inaug_WilliamHowardTaft_1_144",10
"inaug_WilliamHowardTaft_1_145",5
"inaug_WilliamHowardTaft_1_146",5
"inaug_WilliamHowardTaft_1_147",6
"inaug_WilliamHowardTaft_1_148",6
"inaug_WilliamHowardTaft_1_149",6
"inaug_WilliamHowardTaft_1_150",6
"inaug_WilliamHowardTaft_1_151",6
"inaug_WilliamHowardTaft_1_152",6
"inaug_WilliamHowardTaft_1_153",6
"inaug_WilliamHowardTaft_1_154",6
"inaug_WilliamHowardTaft_1_155",6
"inaug_WilliamHowardTaft_1_156",6
"inaug_WilliamHowardTaft_1_157",5
"inaug_WilliamHowardTaft_1_158",6
"inaug_WilliamHowardTaft_1_159",5
"inaug_WilliamHowardTaft_1_160",5
"inaug_WilliamHowardTaft_1_161",5
"inaug_WilliamHowardTaft_1_162",5
"inaug_WilliamHowardTaft_1_163",6
"inaug_WilliamHowardTaft_1_164",6
"inaug_WilliamHowardTaft_1_165",6
"inaug_WilliamHowardTaft_1_166",6
"inaug_WoodrowWilson_1_2",6
"inaug_WoodrowWilson_1_3",5
"inaug_WoodrowWilson_1_4",5
"inaug_WoodrowWilson_1_5",7
"inaug_WoodrowWilson_1_6",1
"inaug_WoodrowWilson_1_7",5
"inaug_WoodrowWilson_1_8",3
"inaug_WoodrowWilson_1_9",5
"inaug_WoodrowWilson_1_10",5
"inaug_WoodrowWilson_1_11",5
"inaug_WoodrowWilson_1_12",9
"inaug_WoodrowWilson_1_13",9
"inaug_WoodrowWilson_1_14",9
"inaug_WoodrowWilson_1_15",9
"inaug_WoodrowWilson_1_16",9
"inaug_WoodrowWilson_1_17",9
"inaug_WoodrowWilson_1_18",9
"inaug_WoodrowWilson_1_19",9
"inaug_WoodrowWilson_1_20",9
"inaug_WoodrowWilson_1_21",9
"inaug_WoodrowWilson_1_22",3
"inaug_WoodrowWilson_1_23",9
"inaug_WoodrowWilson_1_24",8
"inaug_WoodrowWilson_1_25",9
"inaug_WoodrowWilson_1_26",9
"inaug_WoodrowWilson_1_27",9
"inaug_WoodrowWilson_1_28",9
"inaug_WoodrowWilson_1_29",9
"inaug_WoodrowWilson_1_30",1
"inaug_WoodrowWilson_1_31",1
"inaug_WoodrowWilson_1_32",10
"inaug_WoodrowWilson_1_33",10
"inaug_WoodrowWilson_1_34",10
"inaug_WoodrowWilson_1_35",9
"inaug_WoodrowWilson_1_36",9
"inaug_WoodrowWilson_1_37",9
"inaug_WoodrowWilson_1_38",9
"inaug_WoodrowWilson_1_39",9
"inaug_WoodrowWilson_1_40",9
"inaug_WoodrowWilson_1_41",9
"inaug_WoodrowWilson_1_42",9
"inaug_WoodrowWilson_1_43",6
"inaug_WoodrowWilson_1_44",6
"inaug_WoodrowWilson_1_45",8
"inaug_WoodrowWilson_1_46",8
"inaug_WoodrowWilson_1_47",8
"inaug_WoodrowWilson_1_48",8
"inaug_WoodrowWilson_1_49",6
"inaug_WoodrowWilson_1_50",6
"inaug_WoodrowWilson_1_51",3
"inaug_WoodrowWilson_1_52",9
"inaug_WoodrowWilson_1_53",10
"inaug_WoodrowWilson_1_54",9
"inaug_WoodrowWilson_1_55",6
"inaug_WoodrowWilson_1_56",6
"inaug_WoodrowWilson_1_57",9
"inaug_WoodrowWilson_1_58",5
"inaug_WoodrowWilson_1_59",9
"inaug_WoodrowWilson_1_60",10
"inaug_WoodrowWilson_1_61",10
"inaug_WoodrowWilson_1_62",10
"inaug_WoodrowWilson_1_63",10
"inaug_WoodrowWilson_1_64",10
"inaug_WoodrowWilson_1_65",1
"inaug_WoodrowWilson_1_66",9
"inaug_WoodrowWilson_1_67",10
"inaug_WoodrowWilson_1_68",10
"inaug_WoodrowWilson_1_69",10
"inaug_WoodrowWilson_1_70",2
"inaug_WoodrowWilson_1_71",2
"inaug_WoodrowWilson_1_72",9
"inaug_WoodrowWilson_1_73",9
"inaug_WoodrowWilson_1_74",9
"inaug_WoodrowWilson_1_75",9
"inaug_WoodrowWilson_1_76",9
"inaug_WoodrowWilson_1_77",9
"inaug_WarrenGHarding_1_2",1
"inaug_WarrenGHarding_1_3",1
"inaug_WarrenGHarding_1_4",1
"inaug_WarrenGHarding_1_5",1
"inaug_WarrenGHarding_1_6",1
"inaug_WarrenGHarding_1_7",2
"inaug_WarrenGHarding_1_8",1
"inaug_WarrenGHarding_1_9",2
"inaug_WarrenGHarding_1_10",1
"inaug_WarrenGHarding_1_11",1
"inaug_WarrenGHarding_1_12",1
"inaug_WarrenGHarding_1_13",2
"inaug_WarrenGHarding_1_14",2
"inaug_WarrenGHarding_1_15",2
"inaug_WarrenGHarding_1_16",7
"inaug_WarrenGHarding_1_17",9
"inaug_WarrenGHarding_1_18",9
"inaug_WarrenGHarding_1_19",2
"inaug_WarrenGHarding_1_20",1
"inaug_WarrenGHarding_1_21",2
"inaug_WarrenGHarding_1_22",2
"inaug_WarrenGHarding_1_23",7
"inaug_WarrenGHarding_1_24",7
"inaug_WarrenGHarding_1_25",2
"inaug_WarrenGHarding_1_26",1
"inaug_WarrenGHarding_1_27",2
"inaug_WarrenGHarding_1_28",2
"inaug_WarrenGHarding_1_29",2
"inaug_WarrenGHarding_1_30",2
"inaug_WarrenGHarding_1_31",2
"inaug_WarrenGHarding_1_32",2
"inaug_WarrenGHarding_1_33",1
"inaug_WarrenGHarding_1_34",9
"inaug_WarrenGHarding_1_35",2
"inaug_WarrenGHarding_1_36",2
"inaug_WarrenGHarding_1_37",2
"inaug_WarrenGHarding_1_38",2
"inaug_WarrenGHarding_1_39",2
"inaug_WarrenGHarding_1_40",1
"inaug_WarrenGHarding_1_41",4
"inaug_WarrenGHarding_1_42",2
"inaug_WarrenGHarding_1_43",5
"inaug_WarrenGHarding_1_44",5
"inaug_WarrenGHarding_1_45",2
"inaug_WarrenGHarding_1_46",2
"inaug_WarrenGHarding_1_47",1
"inaug_WarrenGHarding_1_48",1
"inaug_WarrenGHarding_1_49",2
"inaug_WarrenGHarding_1_50",10
"inaug_WarrenGHarding_1_51",2
"inaug_WarrenGHarding_1_52",8
"inaug_WarrenGHarding_1_53",8
"inaug_WarrenGHarding_1_54",8
"inaug_WarrenGHarding_1_55",2
"inaug_WarrenGHarding_1_56",1
"inaug_WarrenGHarding_1_57",2
"inaug_WarrenGHarding_1_58",2
"inaug_WarrenGHarding_1_59",2
"inaug_WarrenGHarding_1_60",7
"inaug_WarrenGHarding_1_61",10
"inaug_WarrenGHarding_1_62",10
"inaug_WarrenGHarding_1_63",7
"inaug_WarrenGHarding_1_64",7
"inaug_WarrenGHarding_1_65",1
"inaug_WarrenGHarding_1_66",5
"inaug_WarrenGHarding_1_67",5
"inaug_WarrenGHarding_1_68",2
"inaug_WarrenGHarding_1_69",2
"inaug_WarrenGHarding_1_70",2
"inaug_WarrenGHarding_1_71",9
"inaug_WarrenGHarding_1_72",1
"inaug_WarrenGHarding_1_73",8
"inaug_WarrenGHarding_1_74",10
"inaug_WarrenGHarding_1_75",8
"inaug_WarrenGHarding_1_76",10
"inaug_WarrenGHarding_1_77",10
"inaug_WarrenGHarding_1_78",2
"inaug_WarrenGHarding_1_79",2
"inaug_WarrenGHarding_1_80",2
"inaug_WarrenGHarding_1_81",10
"inaug_WarrenGHarding_1_82",10
"inaug_WarrenGHarding_1_83",10
"inaug_WarrenGHarding_1_84",10
"inaug_WarrenGHarding_1_85",6
"inaug_WarrenGHarding_1_86",6
"inaug_WarrenGHarding_1_87",6
"inaug_WarrenGHarding_1_88",3
"inaug_WarrenGHarding_1_89",8
"inaug_WarrenGHarding_1_90",8
"inaug_WarrenGHarding_1_91",10
"inaug_WarrenGHarding_1_92",10
"inaug_WarrenGHarding_1_93",10
"inaug_WarrenGHarding_1_94",10
"inaug_WarrenGHarding_1_95",2
"inaug_WarrenGHarding_1_96",10
"inaug_WarrenGHarding_1_97",10
"inaug_WarrenGHarding_1_98",10
"inaug_WarrenGHarding_1_99",10
"inaug_WarrenGHarding_1_100",10
"inaug_WarrenGHarding_1_101",10
"inaug_WarrenGHarding_1_102",10
"inaug_WarrenGHarding_1_103",10
"inaug_WarrenGHarding_1_104",7
"inaug_WarrenGHarding_1_105",7
"inaug_WarrenGHarding_1_106",4
"inaug_WarrenGHarding_1_107",1
"inaug_WarrenGHarding_1_108",1
"inaug_WarrenGHarding_1_109",8
"inaug_WarrenGHarding_1_110",8
"inaug_WarrenGHarding_1_111",8
"inaug_WarrenGHarding_1_112",8
"inaug_WarrenGHarding_1_113",1
"inaug_WarrenGHarding_1_114",1
"inaug_WarrenGHarding_1_115",1
"inaug_WarrenGHarding_1_116",3
"inaug_WarrenGHarding_1_117",6
"inaug_WarrenGHarding_1_118",2
"inaug_WarrenGHarding_1_119",2
"inaug_WarrenGHarding_1_120",1
"inaug_WarrenGHarding_1_121",3
"inaug_WarrenGHarding_1_122",10
"inaug_WarrenGHarding_1_123",2
"inaug_WarrenGHarding_1_124",2
"inaug_WarrenGHarding_1_125",2
"inaug_WarrenGHarding_1_126",2
"inaug_WarrenGHarding_1_127",6
"inaug_WarrenGHarding_1_128",10
"inaug_WarrenGHarding_1_129",5
"inaug_WarrenGHarding_1_130",10
"inaug_WarrenGHarding_1_131",8
"inaug_WarrenGHarding_1_132",8
"inaug_WarrenGHarding_1_133",2
"inaug_WarrenGHarding_1_134",2
"inaug_WarrenGHarding_1_135",2
"inaug_WarrenGHarding_1_136",8
"inaug_WarrenGHarding_1_137",8
"inaug_WarrenGHarding_1_138",8
"inaug_WarrenGHarding_1_139",9
"inaug_WarrenGHarding_1_140",2
"inaug_WarrenGHarding_1_141",9
"inaug_WarrenGHarding_1_142",7
"inaug_WarrenGHarding_1_143",8
"inaug_WarrenGHarding_1_144",3
"inaug_WarrenGHarding_1_145",9
"inaug_WarrenGHarding_1_146",9
"inaug_WarrenGHarding_1_147",9
"inaug_WarrenGHarding_1_148",10
"inaug_WarrenGHarding_1_149",10
"inaug_WarrenGHarding_1_150",10
"inaug_WarrenGHarding_1_151",10
"inaug_WarrenGHarding_1_152",1
"inaug_WarrenGHarding_1_153",7
"inaug_WarrenGHarding_1_154",7
"inaug_WarrenGHarding_1_155",7
"inaug_WarrenGHarding_1_156",10
"inaug_WarrenGHarding_1_157",10
"inaug_WarrenGHarding_1_158",10
"inaug_WarrenGHarding_1_159",7
"inaug_WarrenGHarding_1_160",1
"inaug_WarrenGHarding_1_161",7
"inaug_WarrenGHarding_1_162",1
"inaug_WarrenGHarding_1_163",7
"inaug_CalvinCoolidge_1_2",3
"inaug_CalvinCoolidge_1_3",7
"inaug_CalvinCoolidge_1_4",3
"inaug_CalvinCoolidge_1_5",7
"inaug_CalvinCoolidge_1_6",3
"inaug_CalvinCoolidge_1_7",8
"inaug_CalvinCoolidge_1_8",3
"inaug_CalvinCoolidge_1_9",3
"inaug_CalvinCoolidge_1_10",3
"inaug_CalvinCoolidge_1_11",2
"inaug_CalvinCoolidge_1_12",10
"inaug_CalvinCoolidge_1_13",10
"inaug_CalvinCoolidge_1_14",10
"inaug_CalvinCoolidge_1_15",10
"inaug_CalvinCoolidge_1_16",2
"inaug_CalvinCoolidge_1_17",2
"inaug_CalvinCoolidge_1_18",4
"inaug_CalvinCoolidge_1_19",4
"inaug_CalvinCoolidge_1_20",9
"inaug_CalvinCoolidge_1_21",3
"inaug_CalvinCoolidge_1_22",1
"inaug_CalvinCoolidge_1_23",1
"inaug_CalvinCoolidge_1_24",7
"inaug_CalvinCoolidge_1_25",1
"inaug_CalvinCoolidge_1_26",1
"inaug_CalvinCoolidge_1_27",1
"inaug_CalvinCoolidge_1_28",1
"inaug_CalvinCoolidge_1_29",7
"inaug_CalvinCoolidge_1_30",1
"inaug_CalvinCoolidge_1_31",1
"inaug_CalvinCoolidge_1_32",10
"inaug_CalvinCoolidge_1_33",4
"inaug_CalvinCoolidge_1_34",10
"inaug_CalvinCoolidge_1_35",2
"inaug_CalvinCoolidge_1_36",10
"inaug_CalvinCoolidge_1_37",8
"inaug_CalvinCoolidge_1_38",8
"inaug_CalvinCoolidge_1_39",8
"inaug_CalvinCoolidge_1_40",2
"inaug_CalvinCoolidge_1_41",2
"inaug_CalvinCoolidge_1_42",8
"inaug_CalvinCoolidge_1_43",7
"inaug_CalvinCoolidge_1_44",8
"inaug_CalvinCoolidge_1_45",8
"inaug_CalvinCoolidge_1_46",8
"inaug_CalvinCoolidge_1_47",8
"inaug_CalvinCoolidge_1_48",2
"inaug_CalvinCoolidge_1_49",2
"inaug_CalvinCoolidge_1_50",2
"inaug_CalvinCoolidge_1_51",2
"inaug_CalvinCoolidge_1_52",10
"inaug_CalvinCoolidge_1_53",3
"inaug_CalvinCoolidge_1_54",3
"inaug_CalvinCoolidge_1_55",8
"inaug_CalvinCoolidge_1_56",3
"inaug_CalvinCoolidge_1_57",1
"inaug_CalvinCoolidge_1_58",5
"inaug_CalvinCoolidge_1_59",7
"inaug_CalvinCoolidge_1_60",5
"inaug_CalvinCoolidge_1_61",5
"inaug_CalvinCoolidge_1_62",5
"inaug_CalvinCoolidge_1_63",5
"inaug_CalvinCoolidge_1_64",8
"inaug_CalvinCoolidge_1_65",8
"inaug_CalvinCoolidge_1_66",8
"inaug_CalvinCoolidge_1_67",7
"inaug_CalvinCoolidge_1_68",7
"inaug_CalvinCoolidge_1_69",2
"inaug_CalvinCoolidge_1_70",2
"inaug_CalvinCoolidge_1_71",10
"inaug_CalvinCoolidge_1_72",2
"inaug_CalvinCoolidge_1_73",10
"inaug_CalvinCoolidge_1_74",10
"inaug_CalvinCoolidge_1_75",10
"inaug_CalvinCoolidge_1_76",10
"inaug_CalvinCoolidge_1_77",10
"inaug_CalvinCoolidge_1_78",10
"inaug_CalvinCoolidge_1_79",10
"inaug_CalvinCoolidge_1_80",10
"inaug_CalvinCoolidge_1_81",10
"inaug_CalvinCoolidge_1_82",10
"inaug_CalvinCoolidge_1_83",8
"inaug_CalvinCoolidge_1_84",2
"inaug_CalvinCoolidge_1_85",7
"inaug_CalvinCoolidge_1_86",1
"inaug_CalvinCoolidge_1_87",7
"inaug_CalvinCoolidge_1_88",5
"inaug_CalvinCoolidge_1_89",8
"inaug_CalvinCoolidge_1_90",5
"inaug_CalvinCoolidge_1_91",2
"inaug_CalvinCoolidge_1_92",2
"inaug_CalvinCoolidge_1_93",8
"inaug_CalvinCoolidge_1_94",8
"inaug_CalvinCoolidge_1_95",8
"inaug_CalvinCoolidge_1_96",9
"inaug_CalvinCoolidge_1_97",5
"inaug_CalvinCoolidge_1_98",5
"inaug_CalvinCoolidge_1_99",5
"inaug_CalvinCoolidge_1_100",5
"inaug_CalvinCoolidge_1_101",5
"inaug_CalvinCoolidge_1_102",5
"inaug_CalvinCoolidge_1_103",5
"inaug_CalvinCoolidge_1_104",5
"inaug_CalvinCoolidge_1_105",5
"inaug_CalvinCoolidge_1_106",5
"inaug_CalvinCoolidge_1_107",8
"inaug_CalvinCoolidge_1_108",6
"inaug_CalvinCoolidge_1_109",8
"inaug_CalvinCoolidge_1_110",1
"inaug_CalvinCoolidge_1_111",8
"inaug_CalvinCoolidge_1_112",8
"inaug_CalvinCoolidge_1_113",8
"inaug_CalvinCoolidge_1_114",7
"inaug_CalvinCoolidge_1_115",10
"inaug_CalvinCoolidge_1_116",9
"inaug_CalvinCoolidge_1_117",9
"inaug_CalvinCoolidge_1_118",8
"inaug_CalvinCoolidge_1_119",8
"inaug_CalvinCoolidge_1_120",8
"inaug_CalvinCoolidge_1_121",9
"inaug_CalvinCoolidge_1_122",9
"inaug_CalvinCoolidge_1_123",8
"inaug_CalvinCoolidge_1_124",8
"inaug_CalvinCoolidge_1_125",8
"inaug_CalvinCoolidge_1_126",3
"inaug_CalvinCoolidge_1_127",10
"inaug_CalvinCoolidge_1_128",8
"inaug_CalvinCoolidge_1_129",8
"inaug_CalvinCoolidge_1_130",8
"inaug_CalvinCoolidge_1_131",1
"inaug_CalvinCoolidge_1_132",8
"inaug_CalvinCoolidge_1_133",7
"inaug_CalvinCoolidge_1_134",8
"inaug_CalvinCoolidge_1_135",8
"inaug_CalvinCoolidge_1_136",8
"inaug_CalvinCoolidge_1_137",6
"inaug_CalvinCoolidge_1_138",6
"inaug_CalvinCoolidge_1_139",10
"inaug_CalvinCoolidge_1_140",8
"inaug_CalvinCoolidge_1_141",8
"inaug_CalvinCoolidge_1_142",8
"inaug_CalvinCoolidge_1_143",10
"inaug_CalvinCoolidge_1_144",10
"inaug_CalvinCoolidge_1_145",10
"inaug_CalvinCoolidge_1_146",10
"inaug_CalvinCoolidge_1_147",10
"inaug_CalvinCoolidge_1_148",10
"inaug_CalvinCoolidge_1_149",10
"inaug_CalvinCoolidge_1_150",7
"inaug_CalvinCoolidge_1_151",1
"inaug_CalvinCoolidge_1_152",5
"inaug_CalvinCoolidge_1_153",5
"inaug_CalvinCoolidge_1_154",5
"inaug_CalvinCoolidge_1_155",5
"inaug_CalvinCoolidge_1_156",5
"inaug_CalvinCoolidge_1_157",5
"inaug_CalvinCoolidge_1_158",5
"inaug_CalvinCoolidge_1_159",8
"inaug_CalvinCoolidge_1_160",8
"inaug_CalvinCoolidge_1_161",8
"inaug_CalvinCoolidge_1_162",8
"inaug_CalvinCoolidge_1_163",6
"inaug_CalvinCoolidge_1_164",8
"inaug_CalvinCoolidge_1_165",2
"inaug_CalvinCoolidge_1_166",4
"inaug_CalvinCoolidge_1_167",4
"inaug_CalvinCoolidge_1_168",6
"inaug_CalvinCoolidge_1_169",1
"inaug_CalvinCoolidge_1_170",6
"inaug_CalvinCoolidge_1_171",6
"inaug_CalvinCoolidge_1_172",1
"inaug_CalvinCoolidge_1_173",1
"inaug_CalvinCoolidge_1_174",1
"inaug_CalvinCoolidge_1_175",1
"inaug_CalvinCoolidge_1_176",6
"inaug_CalvinCoolidge_1_177",1
"inaug_CalvinCoolidge_1_178",6
"inaug_CalvinCoolidge_1_179",2
"inaug_CalvinCoolidge_1_180",7
"inaug_CalvinCoolidge_1_181",7
"inaug_CalvinCoolidge_1_182",8
"inaug_CalvinCoolidge_1_183",5
"inaug_CalvinCoolidge_1_184",1
"inaug_CalvinCoolidge_1_185",10
"inaug_CalvinCoolidge_1_186",6
"inaug_CalvinCoolidge_1_187",10
"inaug_CalvinCoolidge_1_188",1
"inaug_CalvinCoolidge_1_189",1
"inaug_CalvinCoolidge_1_190",1
"inaug_CalvinCoolidge_1_191",3
"inaug_CalvinCoolidge_1_192",3
"inaug_CalvinCoolidge_1_193",2
"inaug_CalvinCoolidge_1_194",7
"inaug_CalvinCoolidge_1_195",2
"inaug_CalvinCoolidge_1_196",2
"inaug_CalvinCoolidge_1_197",2
"inaug_CalvinCoolidge_1_198",2
"inaug_CalvinCoolidge_1_199",8
"inaug_HerbertHoover_1_2",7
"inaug_HerbertHoover_1_3",7
"inaug_HerbertHoover_1_4",7
"inaug_HerbertHoover_1_5",9
"inaug_HerbertHoover_1_6",8
"inaug_HerbertHoover_1_7",2
"inaug_HerbertHoover_1_8",2
"inaug_HerbertHoover_1_9",2
"inaug_HerbertHoover_1_10",2
"inaug_HerbertHoover_1_11",1
"inaug_HerbertHoover_1_12",2
"inaug_HerbertHoover_1_13",1
"inaug_HerbertHoover_1_14",2
"inaug_HerbertHoover_1_15",2
"inaug_HerbertHoover_1_16",2
"inaug_HerbertHoover_1_17",2
"inaug_HerbertHoover_1_18",6
"inaug_HerbertHoover_1_19",2
"inaug_HerbertHoover_1_20",8
"inaug_HerbertHoover_1_21",1
"inaug_HerbertHoover_1_22",1
"inaug_HerbertHoover_1_23",6
"inaug_HerbertHoover_1_24",4
"inaug_HerbertHoover_1_25",6
"inaug_HerbertHoover_1_26",4
"inaug_HerbertHoover_1_27",6
"inaug_HerbertHoover_1_28",4
"inaug_HerbertHoover_1_29",6
"inaug_HerbertHoover_1_30",4
"inaug_HerbertHoover_1_31",4
"inaug_HerbertHoover_1_32",6
"inaug_HerbertHoover_1_33",6
"inaug_HerbertHoover_1_34",6
"inaug_HerbertHoover_1_35",6
"inaug_HerbertHoover_1_36",6
"inaug_HerbertHoover_1_37",6
"inaug_HerbertHoover_1_38",6
"inaug_HerbertHoover_1_39",6
"inaug_HerbertHoover_1_40",6
"inaug_HerbertHoover_1_41",6
"inaug_HerbertHoover_1_42",6
"inaug_HerbertHoover_1_43",6
"inaug_HerbertHoover_1_44",6
"inaug_HerbertHoover_1_45",6
"inaug_HerbertHoover_1_46",6
"inaug_HerbertHoover_1_47",6
"inaug_HerbertHoover_1_48",7
"inaug_HerbertHoover_1_49",6
"inaug_HerbertHoover_1_50",6
"inaug_HerbertHoover_1_51",6
"inaug_HerbertHoover_1_52",6
"inaug_HerbertHoover_1_53",6
"inaug_HerbertHoover_1_54",6
"inaug_HerbertHoover_1_55",6
"inaug_HerbertHoover_1_56",1
"inaug_HerbertHoover_1_57",6
"inaug_HerbertHoover_1_58",6
"inaug_HerbertHoover_1_59",6
"inaug_HerbertHoover_1_60",6
"inaug_HerbertHoover_1_61",6
"inaug_HerbertHoover_1_62",6
"inaug_HerbertHoover_1_63",6
"inaug_HerbertHoover_1_64",6
"inaug_HerbertHoover_1_65",6
"inaug_HerbertHoover_1_66",4
"inaug_HerbertHoover_1_67",4
"inaug_HerbertHoover_1_68",4
"inaug_HerbertHoover_1_69",7
"inaug_HerbertHoover_1_70",1
"inaug_HerbertHoover_1_71",1
"inaug_HerbertHoover_1_72",1
"inaug_HerbertHoover_1_73",8
"inaug_HerbertHoover_1_74",6
"inaug_HerbertHoover_1_75",6
"inaug_HerbertHoover_1_76",8
"inaug_HerbertHoover_1_77",6
"inaug_HerbertHoover_1_78",1
"inaug_HerbertHoover_1_79",4
"inaug_HerbertHoover_1_80",1
"inaug_HerbertHoover_1_81",1
"inaug_HerbertHoover_1_82",3
"inaug_HerbertHoover_1_83",9
"inaug_HerbertHoover_1_84",8
"inaug_HerbertHoover_1_85",8
"inaug_HerbertHoover_1_86",2
"inaug_HerbertHoover_1_87",10
"inaug_HerbertHoover_1_88",2
"inaug_HerbertHoover_1_89",2
"inaug_HerbertHoover_1_90",2
"inaug_HerbertHoover_1_91",3
"inaug_HerbertHoover_1_92",1
"inaug_HerbertHoover_1_93",1
"inaug_HerbertHoover_1_94",2
"inaug_HerbertHoover_1_95",2
"inaug_HerbertHoover_1_96",1
"inaug_HerbertHoover_1_97",1
"inaug_HerbertHoover_1_98",1
"inaug_HerbertHoover_1_99",4
"inaug_HerbertHoover_1_100",4
"inaug_HerbertHoover_1_101",2
"inaug_HerbertHoover_1_102",2
"inaug_HerbertHoover_1_103",9
"inaug_HerbertHoover_1_104",9
"inaug_HerbertHoover_1_105",1
"inaug_HerbertHoover_1_106",2
"inaug_HerbertHoover_1_107",8
"inaug_HerbertHoover_1_108",2
"inaug_HerbertHoover_1_109",2
"inaug_HerbertHoover_1_110",2
"inaug_HerbertHoover_1_111",4
"inaug_HerbertHoover_1_112",5
"inaug_HerbertHoover_1_113",5
"inaug_HerbertHoover_1_114",5
"inaug_HerbertHoover_1_115",5
"inaug_HerbertHoover_1_116",5
"inaug_HerbertHoover_1_117",2
"inaug_HerbertHoover_1_118",2
"inaug_HerbertHoover_1_119",7
"inaug_HerbertHoover_1_120",7
"inaug_HerbertHoover_1_121",7
"inaug_HerbertHoover_1_122",1
"inaug_HerbertHoover_1_123",8
"inaug_HerbertHoover_1_124",1
"inaug_HerbertHoover_1_125",2
"inaug_HerbertHoover_1_126",1
"inaug_HerbertHoover_1_127",2
"inaug_HerbertHoover_1_128",2
"inaug_HerbertHoover_1_129",9
"inaug_HerbertHoover_1_130",2
"inaug_HerbertHoover_1_131",9
"inaug_HerbertHoover_1_132",9
"inaug_HerbertHoover_1_133",2
"inaug_HerbertHoover_1_134",2
"inaug_HerbertHoover_1_135",3
"inaug_HerbertHoover_1_136",3
"inaug_HerbertHoover_1_137",3
"inaug_HerbertHoover_1_138",2
"inaug_HerbertHoover_1_139",2
"inaug_HerbertHoover_1_140",2
"inaug_HerbertHoover_1_141",10
"inaug_HerbertHoover_1_142",5
"inaug_HerbertHoover_1_143",5
"inaug_HerbertHoover_1_144",6
"inaug_HerbertHoover_1_145",6
"inaug_HerbertHoover_1_146",4
"inaug_HerbertHoover_1_147",6
"inaug_HerbertHoover_1_148",6
"inaug_HerbertHoover_1_149",6
"inaug_HerbertHoover_1_150",6
"inaug_HerbertHoover_1_151",6
"inaug_HerbertHoover_1_152",6
"inaug_HerbertHoover_1_153",6
"inaug_HerbertHoover_1_154",6
"inaug_HerbertHoover_1_155",6
"inaug_HerbertHoover_1_156",4
"inaug_HerbertHoover_1_157",6
"inaug_HerbertHoover_1_158",6
"inaug_HerbertHoover_1_159",2
"inaug_HerbertHoover_1_160",7
"inaug_HerbertHoover_1_161",2
"inaug_HerbertHoover_1_162",8
"inaug_HerbertHoover_1_163",1
"inaug_HerbertHoover_1_164",10
"inaug_HerbertHoover_1_165",1
"inaug_HerbertHoover_1_166",10
"inaug_HerbertHoover_1_167",4
"inaug_HerbertHoover_1_168",2
"inaug_HerbertHoover_1_169",4
"inaug_HerbertHoover_1_170",2
"inaug_HerbertHoover_1_171",8
"inaug_HerbertHoover_1_172",6
"inaug_HerbertHoover_1_173",1
"inaug_HerbertHoover_1_174",1
"inaug_HerbertHoover_1_175",1
"inaug_HerbertHoover_1_176",1
"inaug_HerbertHoover_1_177",2
"inaug_HerbertHoover_1_178",1
"inaug_HerbertHoover_1_179",1
"inaug_HerbertHoover_1_180",3
"inaug_HerbertHoover_1_181",9
"inaug_HerbertHoover_1_182",9
"inaug_HerbertHoover_1_183",3
"inaug_HerbertHoover_1_184",6
